"Basin_ID","stress"
64548,0.792468548182163
62710,0.00035546338809621
359,NA
7759,NA
51863,0.000133177840491821
44289,0.0466636140374281
55002,0.0412006718823511
32989,0.0498756386952565
65579,0.00417052942511755
62565,0.0001359713538813
3025,NA
2227,0
5550,4.01934222969484e-05
12403,0.000587015450563933
49085,0.678502907293979
71094,NA
7153,0
14533,0
65193,0.000119222528682177
55162,1.34857438316189e-05
35697,0.476447792949785
56425,0.714330710755704
4874,0
5168,1.87907093460992e-05
12887,0
71104,NA
71105,0
19491,5.1522111036645e-05
66890,0.000418731595545153
50465,0.000863687738379555
40036,0.00423036880799274
71110,1.50301976607858e-05
4373,6.84715832186155e-06
71112,NA
37463,0.00232817966617219
21762,0.00568204229493132
57347,0.0410898662622063
71116,0.00125290751143751
71117,NA
38248,0.0205032341758336
6148,NA
40798,0.699615951009368
54830,0.00215169203564134
71122,NA
28221,5.4343269950757e-05
45134,0.0169945938720312
32059,0.00250932364609196
65592,0.00553857899626378
40479,0.0425609333987277
16638,0.0445303554947562
2062,NA
7698,0
71131,NA
28426,0.0778129771777474
38920,0.075393371130411
19994,0
45121,0.0745513084458839
71136,1
59842,0.000260184550955932
35949,0.838932408544226
2554,NA
42131,0.000419983707944013
56003,0.102899709966249
56591,0.00637905116351272
21328,0.00539440640304971
66825,3.02728391980884e-05
37674,0.111805204214914
2257,1.54919474003655e-05
71147,NA
47784,0.00461501534827436
3219,NA
46380,0.226689441906391
15904,5.33763081702174e-06
49503,0.0300261808599599
8455,0.000631295079318974
34710,0.12413717069049
53311,0.0108418546319979
366,NA
41100,0.0828702824197209
7648,0
18243,1.67839949851647e-06
43754,1
5640,0
33017,0.0359629663146407
1929,NA
11606,1.13084282721417e-05
71165,NA
57182,0.0487100410149579
6641,0
25196,0.000481566081531977
62795,0.00015939107886776
30793,0.00858314630027111
35953,0.119117014811595
2555,NA
7093,0
59996,0.000494587216490153
5979,6.24537958559284e-06
6239,4.14409995834386e-06
32109,0
54316,0.00169790902410052
71179,6.09945584812648e-08
7151,0
3220,NA
49485,0.00104924292455568
10622,0
12161,0.000136221987964607
49150,0.857767619963005
2472,1.6261177085263e-06
56385,0.127265405107411
71188,0
35348,0.0102548250421684
23406,0.000111921155125555
36701,0.831475216755855
37850,0.14834349678074
14364,1.22918068020871e-05
1891,NA
43445,0.02712621385606
36079,0.644196249780039
71197,NA
2104,NA
43861,0.195919395811063
17936,1.82104589631888e-08
71201,NA
71202,NA
14053,0.00355140529541732
71204,0
50411,1
27492,0.00538944234106502
44429,0.12424586566226
32283,0.00161807213480272
7142,0
36718,0.446340672077964
5034,0.000352856833891159
57155,0.00016638550402391
44856,0.00374184033314073
31897,0.0610950745686407
16935,0.000832974000385557
1266,NA
6760,2.5046246180626e-06
40119,0.0030691671927566
2773,NA
43013,0.0832509673734678
71221,0.00185551911295665
49333,0.00205191915828417
55465,0.000493376007038735
4505,1
45428,0.00410713939346784
71226,NA
21305,8.66277128215749e-09
45886,0.448933099425428
2452,NA
56807,0.886212159890072
71231,NA
46682,0.0647139193859571
63049,0.0245617146557074
60227,0.000829321467133389
6741,8.1767695370852e-05
432,NA
18218,5.62772953547629e-07
37637,0.284298990080435
57203,9.83904602660824e-06
46645,0.00379782119910602
56982,0.0359875563147475
58133,2.56599549689671e-05
71243,0
33182,0.60943949523346
24492,0.00814757652879176
3935,NA
54602,0.00491425614652155
4381,3.52934575779691e-06
3697,NA
37140,0.00226040009926289
30047,0.0253768026465466
71252,NA
3775,0
30925,0.0066110929219598
62305,0.0206724616858478
56758,0.00105793889043122
4497,6.09948634793084e-06
754,NA
1506,NA
7088,0
31754,0.00569877340529517
40177,0.752060802708117
31174,0.00712369255936112
18382,0.0449097127785904
44320,0.0162739197391375
51242,0.0640166497179811
2289,0
53849,0.00026782486038801
71269,0
61943,0.00384107094946387
43752,0.128485838373806
17828,NA
43900,0.161519580416026
45914,0.045096615685028
46793,0.0735373880155713
19898,0
11241,0.000235390464443438
71278,NA
12163,2.09832726424883e-06
71280,0
42129,0.104955414365663
54419,0.0648871888014858
45156,0.0301447452880341
56419,2.53906910239833e-05
30940,0.00152812319489529
34046,0.0016912302138787
52539,3.71171837082134e-05
71288,0.0014829226371487
14541,0
51116,0.0226778779706634
56198,0.123100013418931
21150,7.37526432079038e-05
6113,0
48115,1
5348,0.0304228074183078
2263,8.73793176031532e-06
34440,0.0119757053829754
4584,0
5203,0
71300,NA
2341,NA
54994,0.0318818278628782
32287,0.0497032107882572
36509,0.00133834553300586
5549,3.61169002882741e-05
3865,2.14565440618302e-05
50324,0.000268201273413389
44604,0.0322308386829892
1308,NA
29863,2.51829545748346e-05
4792,1.7064491075509e-05
65872,0.147640704129324
49147,0
66399,1.74557758483802e-05
33195,0.022299827697203
35735,0.0219796487908901
14546,NA
2747,2.93586282705236e-06
71319,NA
71320,NA
71321,NA
4290,0
34342,0.0262590839749983
71324,0
6203,0.000194508192152953
16402,6.80791017426485e-06
3234,0
71328,NA
29055,7.97119663264519e-06
18227,0.000178022382122845
34038,0.0112195953817501
34849,0.90673454822308
7285,0
35925,0.315407449799285
26211,3.49371379804574e-06
3798,2.95401570016215e-06
56762,0.0317273101001673
71338,NA
62790,0.0255875374199005
71340,0
71341,0
57532,6.24724300113241e-05
28208,0.211495810999181
38411,0.00117854811946561
6739,0.000170310031735655
53452,0.0074985514998466
24345,4.92747346550691e-08
32577,0.0141581884862339
57694,1.06704341739841e-05
19630,0.00297279054733387
35252,0.0233155781644828
33975,0.0266006555836274
65496,0.642773347663337
3205,4.54661456598151e-06
24937,0.0103980809023924
6640,0
4379,9.16448248978959e-06
40621,0.350288470534189
8454,5.43147251894755e-05
42907,1
38295,0.619908070900835
47974,0.000394516071764327
10078,0.000290188380362338
645,NA
7647,0
71366,0
66886,0.000106845680075461
71368,6.64321757034941e-07
5369,6.62658076919619e-06
2090,NA
2282,NA
56950,0.0574886238089425
43056,0.0604637764841206
63046,0.000945857381117083
31021,9.71593032212682e-05
46658,0.0255727374330888
16470,NA
26216,0.000263452932252826
52215,2.43941982477525e-05
48841,0.0491455393250439
71381,NA
39984,0.283330323914526
3629,0
71384,NA
49708,0.599943527972846
50659,0.254732377358677
24031,5.90764648198244e-05
44286,0.00203722586546988
66506,6.24130212341247e-06
3866,3.80793746271487e-05
3316,0
47580,0.295056190776405
71393,0.000858594950913639
71394,NA
612,NA
71396,5.30988097943944e-05
6107,NA
11237,NA
45577,0.0589127156603565
71400,NA
38501,0.658790498028115
29454,3.41180494656669e-05
50099,0.147169406112622
71404,0
20897,0.0316797578844487
6598,0
1331,NA
26087,2.92405220460732e-05
62881,0.0229866880615131
2753,3.25640898789587e-06
55746,0.346797739139877
37049,0.526198628247161
71413,0
29174,0.000290627299300559
2260,1.41561415847381e-05
71416,0.0158836688518828
34697,1
7289,2.56277609059554e-06
26515,0.000132304148806957
29215,0.0312688234740238
37097,0.832746023964189
37461,0.00423569215717386
29702,0.0515776313837196
32289,0.261773942421501
41256,0.170973813148498
36260,0.00471614403182717
6965,8.15381553337959e-05
47593,0.00442018658507551
28224,0.00230108541680175
59673,0.299111542126057
2924,2.3513291096864e-06
18356,4.20395609168609e-13
71433,0
35067,0.320999775448278
47335,0.056089366575968
3989,NA
55273,9.55471093899856e-05
40117,0.0130938685713122
71439,NA
71440,NA
9805,9.59773927406153e-07
26424,0.0852998513197581
1732,NA
42457,0.341589846121978
8841,0
22965,1.93870105291954e-09
9440,0
34044,0.0824630063707136
50675,0.028009015062948
51678,9.51096573295269e-05
28425,0.0615595115192953
6205,0.00793942923364752
34344,0.0575846202002925
1857,0
71455,NA
3416,NA
18376,0.00984781946923535
3774,0
63776,0.314812847217661
11205,0
2292,NA
3223,NA
36043,0.757864174001191
40484,0.000294793668527508
3334,1.78693237836823e-06
54426,0.000245317583086266
47478,0.823885482122506
43060,0.00692652026094067
22673,0.00150770338858935
54034,0.0213985494082507
10053,NA
37862,0.00235779419500074
17940,5.21989017422838e-06
102,NA
5644,NA
65022,0.855418699712662
71477,NA
71478,NA
39834,0.0068781717668831
41999,0.504917819451413
49712,0.0425270170048325
25950,0.0130979440572022
4185,4.78866388845883e-08
71484,NA
1303,NA
18367,7.50679147969594e-10
2595,NA
35788,0.39684616581369
36504,0.00143284210588602
6433,3.09845973716807e-05
27917,0.00101382885600419
42459,0.0102079204702654
71493,NA
32967,0.124742385663553
9824,2.28311755618983e-05
36688,0.765857801448495
33335,0
34847,0.00811763628667671
44563,0.146021899376524
4503,1.59488256161402e-06
5556,3.76039085107373e-05
5755,NA
31165,0.124267722268386
71504,NA
1466,NA
37540,0.000249101674829464
50493,0.000361861476942423
1895,NA
236,NA
71510,NA
66718,9.26351507844126e-05
21595,1.80285571551645e-05
17536,0.00198728570213446
27500,0.000568769708128432
18248,1.0506071074595e-05
54413,0.000836474009073246
32111,0.0116478209430138
45153,0.0895976606082144
71519,NA
18,NA
16942,5.32699066058501e-05
2091,NA
66424,0.000960415843604063
30790,0.0854285869532641
16567,1.01532299804568e-05
39240,0.0346568287412038
63135,0.000223841268453347
5015,5.67461975204361e-06
71529,0.000810548372572379
30378,0.000996420387492168
3233,0
37333,0.525070192792511
6124,0
16093,NA
71535,NA
71536,NA
43446,0.0105162584441217
5176,5.67596285598462e-06
58287,0.0139198853442151
71540,0.00149486812825149
434,NA
71542,NA
1936,NA
29275,0.205144619269574
28844,0.659177900559551
18378,0.000522299770210336
49490,0.0805988158125874
292,NA
71549,1.10797980169594e-06
65413,0.00343560264726331
24505,0.126952772005304
60703,0.00948863475208252
16464,1.12496802504269e-05
6774,1.10515845206415e-05
42721,0.147491114157771
7654,0
45136,0.0266342894845733
955,NA
20310,4.90473549168659e-06
66767,5.95656580665744e-05
54302,0.000513020056500181
65850,0.0737746803631654
12957,0.00150128716996967
57691,2.19862716253802e-05
66490,0.000541691001661624
55231,0.0376453338456497
54803,0.0120948838436862
49670,0.460648113542659
58136,5.98292460888436e-06
71570,0
19487,2.90720047815357e-07
39572,0.00214706834383152
61808,0.000319803499278096
7176,0
19617,4.65099245906984e-05
50862,0.550203579944637
11885,0.0309471844712234
29802,0.111611333100095
71579,NA
66474,0.135763102224579
32224,0.0238532415249269
19900,1.11731240388101e-06
45929,0.0352098446405516
71584,NA
56393,0.194583790972562
18649,6.40714363593988e-06
61806,0.0139879907741905
71588,NA
8396,1.57392737148764e-05
48196,0.0649781468122649
59486,0.0900341388264911
64904,0.0379491314240401
29585,0.0250183095384194
71594,NA
71595,NA
71596,NA
19229,0.00627469540273548
12912,0
71599,NA
66869,1.14713584379004e-05
23134,0.0386303847615887
1685,NA
34700,0.433455046978084
3622,5.69925388461037e-07
54854,4.37981070523526e-05
65887,0.00132913093651245
55039,0.0763206000729761
1153,NA
27502,0.00564363831647043
10066,4.29557565311299e-05
592,NA
71612,0.00762563784795346
9517,3.27620536261591e-05
7144,0
2344,NA
5656,0
1086,NA
168,NA
770,NA
53279,0.00446987884128393
26081,0.000229586634433483
66330,1.91654739826228e-05
13297,4.57239546547442e-05
43330,0.0117681495841667
45933,0.164925082373102
59668,0.000817585618358111
48944,0.00735630552425314
55425,0.0237099328531514
31592,1
65399,0.46671046894898
8787,0
71632,NA
15065,0
46949,0.00276792143354785
26642,0.00088056871623496
4838,0
11771,0
62702,0.00818444951012825
60355,0.000137320654126357
58294,5.97311020327611e-05
60208,0.00093962154504327
20737,NA
30073,0.1151421875283
71644,NA
6238,6.27621981544094e-05
28846,0.33670338938831
66814,0.000397561940804203
66852,3.61957428059659e-05
57720,0.000457415066679225
10603,0
6638,NA
23422,0
31164,0.0301740231747319
5357,2.32858377282486e-05
55277,1.534436235277e-05
16466,5.3998213118347e-06
44602,0.0110882707225097
34030,0.164773798645778
31673,0.899863729492099
65546,0.293573449635181
53137,0.00103745176671497
58755,0.0659696738570289
59292,0.011084229925878
71664,0
33043,0.00466959540713136
9410,0
53312,0.0020666144239092
65481,0.00511348287458825
16945,NA
5033,0.000174819352564448
66477,4.98240273848776e-05
71672,NA
26658,0.0174842266285031
71674,NA
47760,0.0863944259297405
34005,0.119723872199579
35709,0.101820178917939
71678,NA
24503,0.0705211236357821
46175,0.11677916660349
10119,0.000172988815356246
12383,NA
20288,5.30925578761157e-06
56033,2.12024929510715e-05
20893,0.0302952210815314
58612,5.26432524650639e-06
22025,4.96995058862923e-06
34584,0.137066512870202
31398,0.00299368975763418
1093,NA
451,NA
25795,0.00169332066934954
5204,0
66877,0.000715072451042789
20054,0.00620409812591273
11817,0.000105604503376724
20313,1.46248564692502e-05
52771,0.00539525709899026
6693,NA
63173,0.0181791161890181
4590,NA
26,NA
32252,0.0323169021143371
52156,0.000170582730558694
10658,0.000422060484387323
1859,NA
71707,NA
51973,0.111093968160105
16397,2.51110080378939e-06
40109,0.296597383937903
33331,0.30368806464917
6518,0.000101836671575738
41114,0.000340189310848151
71714,NA
13299,2.70444426550949e-05
19225,0.000930397122214852
37727,0.64741182648534
48513,0.0373670653050766
13454,0
50618,1
47780,0.0035106534701189
30781,0.0166960873899967
47578,0.243352499148563
49870,0.128138693194681
12338,0
5022,6.22614404592974e-06
66523,6.54019727524822e-05
47469,0.0109645215120912
21334,0.00266309240522597
4074,2.0619445781009e-05
55845,7.41857309077873e-06
60876,0.00822211642231199
8669,2.57600775701849e-06
71734,NA
71735,NA
3646,0
66157,0.00245356711618027
50484,0.000813776222671337
6980,0.000100345778151416
49508,0.0344029485706572
53631,0.0193464611352
37046,1
38868,0.0273835976297059
47329,0.0481231827966293
45161,0.0118841045801155
21306,0.000850353664168829
16910,3.83255479831958e-05
71748,NA
59657,0.033102613330115
45612,0.00145645148436865
23063,4.93140035651316e-06
11601,8.24017166828133e-06
33351,0.15814039478427
71754,1.13448560400359e-05
24939,0.0423108954637214
7173,0
50082,0.00981139424347555
71758,NA
7763,NA
43905,0.8711868063313
5554,5.15413459747561e-05
62835,0.000132225699988799
22353,0.0310287078927064
49639,0.0204782330468929
3029,NA
71766,NA
66840,5.81316581871467e-05
6209,0.000117597373992633
62348,0.00238449718129266
27804,6.00032424936611e-05
71771,0.000954895670154575
30196,0.00288085348473032
12895,0
71774,NA
50473,0.298514251122716
57929,0.0115016226297776
17532,0.000144804985786143
8294,0
35938,0.00662276453290002
71780,NA
71781,NA
3198,2.27207873886552e-05
71783,NA
3325,NA
6150,0
39381,0.00292178982782087
45421,0.03941071853142
5210,0
71789,0
48133,0.0538150060988534
40575,0.925858442517584
2048,2.18778857461877e-06
8784,0
49873,0.00614129149182481
26226,0.0845839502427276
71796,NA
35248,0.00813741623829741
31158,0.0682969416727268
45579,0.593087384437663
65810,0.0211172783123962
57990,2.85763539462708e-05
29855,6.90712005141535e-05
17795,0.000918947085997317
38559,0.0263726834749943
46679,0.0930906590416461
71806,0.000267502456893748
35704,0.014669163770158
26511,0.000285912822972591
61304,0.0180643614424114
56991,0.000312509249685237
2261,6.64656723177561e-06
56592,8.83456641110046e-06
17357,0.000127568354249549
66573,0.00012330934361483
44593,0.00326787134658549
37546,0.141130755010745
27505,5.58949819681876e-06
71818,NA
71819,2.05708153224261e-06
619,NA
66309,0.00138341414709604
7652,0
46141,0.00352597444597585
16934,1.31315833201823e-06
18369,0.000955400757446346
2925,5.6897208246985e-06
71827,NA
22217,0.0120264976825275
23523,7.35146467801426e-08
22500,1.12367615615572e-06
33855,0.287004875778269
71832,0.00101944951959571
7174,0
57833,0.000805361090795236
57291,0.0308645917393741
47238,0.00563850730611811
4197,1
71838,NA
8394,9.80009469936268e-06
71840,NA
42164,0.174408628780206
3224,NA
28437,0.0510076327981082
18216,1.58743321671322e-06
54431,5.77717699628151e-05
6111,0
71847,NA
47737,0.0248351936030127
2476,3.84245448857098e-06
66635,0.00131615194884146
71851,NA
11005,1.34281232905835e-06
20414,0
65424,0.0150661249098022
37853,0.0226082899082278
22190,7.30706719029304e-06
71857,NA
36063,0.701623263350313
47790,4.96883615524383e-05
23118,0.00101823517603175
71861,NA
49029,0.00243150076853254
39119,0.18542968031742
71864,0
32982,0.191001914509031
21307,0.00219643698610813
36725,0.550179386565403
46347,0.00082312739309638
20891,0.0449915984367095
24659,0.0116222206253207
71871,0
10020,0
1268,NA
71874,2.31353035669319e-05
4348,NA
55244,0.00354925533114862
50075,0.0342856370847592
40114,0.0565826428275329
39573,0.000478645813198616
2456,NA
8785,0
51881,0.0387128605552753
769,NA
52778,0.0213894594307548
50466,0.000453905284754576
29781,0.00235430347993385
14026,NA
20311,1.16998228370479e-05
60342,0.00355080824718583
21597,7.33259244888516e-07
6584,0
6964,6.90365364802943e-06
8907,NA
65786,0.0103567221400992
4979,0
4385,1.12051669271958e-06
53814,0.00109361612761146
54832,0.00155066360813494
3626,8.24735897506492e-06
14537,0
63211,0.000140650968869859
11886,0.0012624501844472
66784,0.00103260579523931
22950,1.5915237098412e-05
30049,0.157513621615679
20411,7.16776007004466e-08
51993,0.301534064205866
28987,0.0929642857646236
71909,0.000385963122912831
12897,0
2097,NA
35701,0.924870771767448
756,NA
49495,0.0174977609480173
71915,NA
7279,7.46478475082205e-06
13305,6.10135862068998e-05
1510,NA
66601,0.00318757805822935
71920,NA
165,NA
45120,0.0426793387553709
71923,0
31199,0.00107183699232611
2766,NA
71926,0
24489,0.000255182073926241
55628,0.00976462687755715
30081,0.0404647338593549
42167,0.0624034376035314
18745,0
18370,0.00184274544045405
54205,0.000554140015568106
7817,0.000113939849798367
41994,1
54446,8.53983804781022e-05
52060,0.000995761817283578
71938,0
58386,0.00179293792588672
12160,0.000200749822797618
48131,0.186943953414993
5352,0.000337105063750818
6117,0
45087,0.0462002381188481
